datetime,asset_class,close,high,low,open,symbol,symbol_group,volume,expiry
2025-09-27 22:39:00+00:00,STK,160.90255913693406,182.91603566134557,101.38657162281898,101.38657162281898,SPY_STK,SPY,4031,
2025-09-27 22:40:00+00:00,STK,163.59937488168603,163.59937488168603,106.09951175396742,106.09951175396742,SPY_STK,SPY,6229,
2025-09-27 22:41:00+00:00,STK,136.8154041410152,189.4333271879614,130.80928526279968,189.4333271879614,SPY_STK,SPY,8442,
2025-09-27 22:42:00+00:00,STK,176.42947499264332,176.42947499264332,128.59949072078808,130.70450409239587,SPY_STK,SPY,9364,
2025-09-27 22:43:00+00:00,STK,118.29804164813456,185.7655849026148,118.29804164813456,138.80947420366158,SPY_STK,SPY,4702,
2025-09-27 22:44:00+00:00,STK,119.10918678468751,186.10137886389523,119.10918678468751,163.40711091463308,SPY_STK,SPY,8094,
2025-09-27 22:45:00+00:00,STK,152.1979520552437,163.3182819685679,107.8697707605523,107.8697707605523,SPY_STK,SPY,8505,
2025-09-27 22:46:00+00:00,STK,186.50013426640305,192.80619612260824,163.58460882533777,163.58460882533777,SPY_STK,SPY,5654,
2025-09-27 22:47:00+00:00,STK,178.27719773371433,178.27719773371433,127.80947195992607,135.65913513694133,SPY_STK,SPY,4651,
2025-09-27 22:48:00+00:00,STK,163.9092946733428,179.20765851210362,114.22493378523384,114.22493378523384,SPY_STK,SPY,9800,
2025-09-27 22:49:00+00:00,STK,153.57033219592182,196.09455269611982,123.37256114012105,123.37256114012105,SPY_STK,SPY,5226,
2025-09-27 22:50:00+00:00,STK,138.35423513236054,170.77065328535457,138.35423513236054,141.7749345334199,SPY_STK,SPY,3245,
2025-09-27 22:51:00+00:00,STK,171.8191878909876,196.24913120370115,127.00798349587991,196.24913120370115,SPY_STK,SPY,2177,
2025-09-27 22:52:00+00:00,STK,149.19495268484482,183.65505390703132,128.0371895349577,183.65505390703132,SPY_STK,SPY,5741,
2025-09-27 22:53:00+00:00,STK,132.99451441089292,151.78579007829202,132.99451441089292,134.2134242341421,SPY_STK,SPY,3332,
2025-09-27 22:54:00+00:00,STK,139.86340371670985,191.66089365353702,133.62932212242205,133.62932212242205,SPY_STK,SPY,6172,
2025-09-27 22:55:00+00:00,STK,138.97758978573657,176.33065004769054,129.31522607944262,176.33065004769054,SPY_STK,SPY,2141,
2025-09-27 22:56:00+00:00,STK,174.75174157820618,174.75174157820618,161.01812890385375,161.01812890385375,SPY_STK,SPY,9803,
2025-09-27 22:57:00+00:00,STK,179.68112429027477,192.78750585093064,159.73248002144712,192.78750585093064,SPY_STK,SPY,8547,
2025-09-27 22:58:00+00:00,STK,155.0490699492196,198.16056878488092,155.0490699492196,182.25809815234553,SPY_STK,SPY,1131,
2025-09-27 22:59:00+00:00,STK,141.35204010487442,183.75195387516422,141.35204010487442,154.80473373989832,SPY_STK,SPY,8743,
2025-09-27 23:00:00+00:00,STK,174.23552524125373,174.23552524125373,100.18170362501115,146.9336005640197,SPY_STK,SPY,5248,
2025-09-27 23:01:00+00:00,STK,175.23511484382692,182.587007130112,166.0822569975118,166.0822569975118,SPY_STK,SPY,8980,
2025-09-27 23:02:00+00:00,STK,110.76924941557974,153.85235906664857,101.68597212887977,101.68597212887977,SPY_STK,SPY,6247,
2025-09-27 23:03:00+00:00,STK,117.63396732521117,184.24818915825205,117.63396732521117,174.73833766388898,SPY_STK,SPY,2228,
2025-09-27 23:04:00+00:00,STK,161.88109924402295,161.88109924402295,111.51011224754681,157.52353886210534,SPY_STK,SPY,2448,
2025-09-27 23:05:00+00:00,STK,147.21193885028322,152.187810643187,141.39441940560013,152.187810643187,SPY_STK,SPY,5944,
2025-09-27 23:06:00+00:00,STK,168.027875176767,194.2332327317088,160.98191621540607,160.98191621540607,SPY_STK,SPY,4143,
2025-09-27 23:07:00+00:00,STK,127.00784891573991,199.12091373140655,127.00784891573991,170.06735755831278,SPY_STK,SPY,4063,
2025-09-27 23:08:00+00:00,STK,127.37701352937106,196.6394369043131,112.79206441973628,190.11396531031315,SPY_STK,SPY,6294,
2025-09-27 23:09:00+00:00,STK,110.37875424199328,181.9875152821176,110.37875424199328,120.97378382952331,SPY_STK,SPY,9717,
2025-09-27 23:10:00+00:00,STK,123.62033115786467,183.86239646032467,123.62033115786467,167.91701392386983,SPY_STK,SPY,3492,
2025-09-27 23:11:00+00:00,STK,164.49964705909656,166.9595945027277,162.11820044294035,166.9595945027277,SPY_STK,SPY,2246,
2025-09-27 23:12:00+00:00,STK,155.80146306780273,169.05702078062154,105.84416364629678,169.05702078062154,SPY_STK,SPY,7671,
2025-09-27 23:13:00+00:00,STK,100.92609005053652,171.67321777919636,100.92609005053652,167.03421379199096,SPY_STK,SPY,7822,
2025-09-27 23:14:00+00:00,STK,189.29629819329102,189.29629819329102,101.25545812443154,168.52908744038322,SPY_STK,SPY,2249,
2025-09-27 23:15:00+00:00,STK,126.0185368022438,165.3471459196321,114.93169759230116,114.93169759230116,SPY_STK,SPY,1217,
2025-09-27 23:16:00+00:00,STK,114.72161642593632,143.92533510760293,104.80500173130429,104.80500173130429,SPY_STK,SPY,5484,
2025-09-27 23:17:00+00:00,STK,182.2293700867546,182.2293700867546,125.38034118469955,125.38034118469955,SPY_STK,SPY,2171,
2025-09-27 23:18:00+00:00,STK,124.14976806204648,132.6237501072734,109.84826656753178,109.84826656753178,SPY_STK,SPY,2334,
2025-09-27 23:19:00+00:00,STK,142.18461175159123,142.18461175159123,108.05402178184609,108.05402178184609,SPY_STK,SPY,6876,
2025-09-27 23:20:00+00:00,STK,100.07161718296544,169.64005999269253,100.07161718296544,116.89289710519856,SPY_STK,SPY,5709,
2025-09-27 23:21:00+00:00,STK,144.35403116166512,177.2720463564868,144.35403116166512,156.1821700063088,SPY_STK,SPY,4614,
2025-09-27 23:22:00+00:00,STK,170.83379686079715,174.66536748067844,127.83161821502144,127.83161821502144,SPY_STK,SPY,7010,
2025-09-27 23:23:00+00:00,STK,175.36389325794877,175.36389325794877,105.05597675052469,105.05597675052469,SPY_STK,SPY,6264,
2025-09-27 23:24:00+00:00,STK,100.50726600789397,170.5354528988022,100.50726600789397,165.21823106380475,SPY_STK,SPY,2123,
2025-09-27 23:25:00+00:00,STK,147.4550766654384,182.77677157035194,112.49853926420396,112.49853926420396,SPY_STK,SPY,2232,
2025-09-27 23:26:00+00:00,STK,159.49877475964738,189.115688922264,140.29495015050227,140.29495015050227,SPY_STK,SPY,7249,
2025-09-27 23:27:00+00:00,STK,174.75525911182837,176.64525107556318,174.75525911182837,176.64525107556318,SPY_STK,SPY,3912,
2025-09-27 23:28:00+00:00,STK,104.24818897491889,130.90780893068916,104.24818897491889,121.4627693268482,SPY_STK,SPY,8549,
2025-09-27 23:29:00+00:00,STK,136.44524620144708,137.20915194549826,121.4946732750724,137.20915194549826,SPY_STK,SPY,2008,
2025-09-27 23:30:00+00:00,STK,165.78148206947057,165.78148206947057,139.1375022449297,156.61514778137357,SPY_STK,SPY,9413,
2025-09-27 23:31:00+00:00,STK,106.90412689418507,189.96913608184377,106.90412689418507,189.96913608184377,SPY_STK,SPY,4391,
2025-09-27 23:32:00+00:00,STK,142.51377565228205,186.859242083619,142.51377565228205,145.12756707110958,SPY_STK,SPY,4302,
2025-09-27 23:33:00+00:00,STK,147.03706067213454,184.46428137710308,128.96189451050813,128.96189451050813,SPY_STK,SPY,4603,
2025-09-27 23:34:00+00:00,STK,156.37346767752146,156.37346767752146,103.31358109582962,103.31358109582962,SPY_STK,SPY,9268,
2025-09-27 23:35:00+00:00,STK,137.05230687828345,185.58033797913797,137.05230687828345,160.08074173768696,SPY_STK,SPY,6609,
2025-09-27 23:36:00+00:00,STK,151.11249106881522,186.19225716685642,151.11249106881522,168.41956851276777,SPY_STK,SPY,8983,
2025-09-27 23:37:00+00:00,STK,114.86938547689901,194.9870404108733,114.60416020203716,114.60416020203716,SPY_STK,SPY,3543,
2025-09-27 23:38:00+00:00,STK,173.868539049194,178.67677752388062,162.86994881203938,162.86994881203938,SPY_STK,SPY,6531,
2025-09-27 23:39:00+00:00,STK,163.24339619363207,165.80472907296303,149.38310420482622,149.38310420482622,SPY_STK,SPY,7910,
2025-09-27 23:40:00+00:00,STK,195.19678579553369,195.19678579553369,145.61976747049135,145.61976747049135,SPY_STK,SPY,9067,
2025-09-27 23:41:00+00:00,STK,132.3413304938735,169.73092763231136,107.43204881348922,107.43204881348922,SPY_STK,SPY,1065,
2025-09-27 23:42:00+00:00,STK,110.55539241720996,192.07771417069995,110.55539241720996,122.51153876882682,SPY_STK,SPY,9100,
2025-09-27 23:43:00+00:00,STK,195.2779661689102,195.2779661689102,103.32163242675213,103.32163242675213,SPY_STK,SPY,9393,
2025-09-27 23:44:00+00:00,STK,153.68602640487867,168.0297264193746,140.87902559079615,168.0297264193746,SPY_STK,SPY,1522,
2025-09-27 23:45:00+00:00,STK,104.1908365399763,181.85051809720613,104.1908365399763,175.48997800548887,SPY_STK,SPY,9712,
2025-09-27 23:46:00+00:00,STK,109.99468928693375,194.81165319351956,107.68582099789873,107.68582099789873,SPY_STK,SPY,6125,
2025-09-27 23:47:00+00:00,STK,120.29184536664447,181.46255538131487,114.04059779689074,114.04059779689074,SPY_STK,SPY,9030,
2025-09-27 23:48:00+00:00,STK,176.249007209115,191.84546761037828,113.69946267819275,191.84546761037828,SPY_STK,SPY,2519,
2025-09-27 23:49:00+00:00,STK,109.98191913730572,165.56227557104975,109.98191913730572,123.01717278037157,SPY_STK,SPY,5133,
2025-09-27 23:50:00+00:00,STK,180.10406480879473,186.93566770603155,159.08738689751013,159.08738689751013,SPY_STK,SPY,3373,
2025-09-27 23:51:00+00:00,STK,184.1387779754977,184.1387779754977,107.6318378557078,107.6318378557078,SPY_STK,SPY,4283,
2025-09-27 23:52:00+00:00,STK,194.5298062819359,194.5298062819359,124.56248768953637,191.12640534407612,SPY_STK,SPY,3882,
2025-09-27 23:53:00+00:00,STK,142.62223808183612,199.81019503379056,142.62223808183612,196.19722343476397,SPY_STK,SPY,7109,
2025-09-27 23:54:00+00:00,STK,101.71032859352988,182.61214628198695,101.71032859352988,138.72076929524474,SPY_STK,SPY,6058,
2025-09-27 23:55:00+00:00,STK,142.04225058217816,196.3613079221512,142.04225058217816,196.3613079221512,SPY_STK,SPY,6206,
2025-09-27 23:56:00+00:00,STK,151.31807225666768,154.26622907084834,125.28364512755779,125.28364512755779,SPY_STK,SPY,9930,
2025-09-27 23:57:00+00:00,STK,148.01066983271284,193.0862386809921,135.52117035514976,135.52117035514976,SPY_STK,SPY,2529,
2025-09-27 23:58:00+00:00,STK,105.38482732083865,184.09584965371712,105.38482732083865,184.09584965371712,SPY_STK,SPY,7541,
2025-09-27 23:59:00+00:00,STK,118.06201433227294,163.1415564044911,118.06201433227294,163.1415564044911,SPY_STK,SPY,8567,
2025-09-28 00:00:00+00:00,STK,163.28323297192856,198.32075010065,163.28323297192856,181.22517751116115,SPY_STK,SPY,7644,
2025-09-28 00:01:00+00:00,STK,191.44615802230746,198.29382242481915,105.78536582532259,164.29799295610212,SPY_STK,SPY,6020,
2025-09-28 00:02:00+00:00,STK,107.82410880913258,164.8203238131177,107.82410880913258,154.88350874804618,SPY_STK,SPY,7947,
2025-09-28 00:03:00+00:00,STK,103.37451012081934,184.10841833306787,103.37451012081934,184.10841833306787,SPY_STK,SPY,6821,
2025-09-28 00:04:00+00:00,STK,170.63410069201143,170.63410069201143,155.54442526662683,158.322192908648,SPY_STK,SPY,4317,
2025-09-28 00:05:00+00:00,STK,100.77513056257249,163.0387084574763,100.77513056257249,123.03337890802383,SPY_STK,SPY,8879,
2025-09-28 00:06:00+00:00,STK,107.33548815662317,138.1192357516181,107.33548815662317,138.1192357516181,SPY_STK,SPY,1428,
2025-09-28 00:07:00+00:00,STK,107.43907038000806,161.87423436466943,107.43907038000806,161.87423436466943,SPY_STK,SPY,3650,
2025-09-28 00:08:00+00:00,STK,143.41345558156604,197.1713219859171,139.17287328511614,139.17287328511614,SPY_STK,SPY,6801,
2025-09-28 00:09:00+00:00,STK,162.4574366554038,181.33479515164296,149.29740386965724,149.29740386965724,SPY_STK,SPY,3869,
2025-09-28 00:10:00+00:00,STK,166.9160951454191,182.95758644761102,101.29773278478167,151.729049264167,SPY_STK,SPY,4648,
2025-09-28 00:11:00+00:00,STK,167.610096145014,182.16323202466234,156.7315981349313,165.62470543134816,SPY_STK,SPY,9047,
2025-09-28 00:12:00+00:00,STK,148.9494045619616,155.78103354228116,144.73138879452625,155.78103354228116,SPY_STK,SPY,9282,
2025-09-28 00:13:00+00:00,STK,103.50290540757413,191.28967116271193,103.50290540757413,174.28538140267526,SPY_STK,SPY,1646,
2025-09-28 00:14:00+00:00,STK,129.9447938336163,194.67620717935682,121.0783592396094,121.0783592396094,SPY_STK,SPY,3299,
2025-09-28 00:15:00+00:00,STK,169.15147397233451,169.15147397233451,126.0816568568406,152.6615490049332,SPY_STK,SPY,3973,
2025-09-28 00:16:00+00:00,STK,129.93826764243718,141.3349183093132,109.49229282610395,109.49229282610395,SPY_STK,SPY,1895,
2025-09-28 00:17:00+00:00,STK,113.84378477876706,158.27716404000847,113.84378477876706,118.72528987132614,SPY_STK,SPY,4038,
2025-09-28 00:18:00+00:00,STK,119.59620436780925,198.16782679768468,119.59620436780925,181.1313904633857,SPY_STK,SPY,9371,
2025-09-28 00:19:00+00:00,STK,122.03109668320768,156.95578722704542,121.0890605870757,121.0890605870757,SPY_STK,SPY,3825,
2025-09-28 00:20:00+00:00,STK,190.4393512305257,190.4393512305257,100.73837323470998,154.7132495560318,SPY_STK,SPY,8776,
2025-09-28 00:21:00+00:00,STK,119.79084673151702,160.1504931918213,119.79084673151702,155.8800021935141,SPY_STK,SPY,9957,
2025-09-28 00:22:00+00:00,STK,135.6202210146365,172.33039183415556,135.6202210146365,172.33039183415556,SPY_STK,SPY,8834,
2025-09-28 00:23:00+00:00,STK,146.93547277058735,181.88671811018898,146.93547277058735,181.88671811018898,SPY_STK,SPY,2021,
2025-09-28 00:24:00+00:00,STK,144.13872310822194,144.13872310822194,107.61065172019812,107.61065172019812,SPY_STK,SPY,4517,
2025-09-28 00:25:00+00:00,STK,167.03414165334655,179.42356531190413,135.93851327254174,137.99786549652043,SPY_STK,SPY,1017,
2025-09-28 00:26:00+00:00,STK,190.0840908544167,198.8040233290187,150.78983440813718,150.78983440813718,SPY_STK,SPY,2407,
2025-09-28 00:27:00+00:00,STK,106.14525155523998,165.7336712190973,106.14525155523998,165.7336712190973,SPY_STK,SPY,9855,
2025-09-28 00:28:00+00:00,STK,190.42410521492783,197.60023075985129,185.3860250575347,185.3860250575347,SPY_STK,SPY,3068,
2025-09-28 00:29:00+00:00,STK,103.9798250442851,190.3773894680623,103.9798250442851,108.62361227578599,SPY_STK,SPY,7750,
2025-09-28 00:30:00+00:00,STK,143.94338853358508,152.01390800653743,117.6917173627051,145.70989680483737,SPY_STK,SPY,7032,
2025-09-28 00:31:00+00:00,STK,159.39424876122686,164.85038157144893,150.03759148273642,150.03759148273642,SPY_STK,SPY,5893,
2025-09-28 00:32:00+00:00,STK,142.56510552090305,183.07972026393838,118.27425567278699,142.71102790477838,SPY_STK,SPY,6725,
2025-09-28 00:33:00+00:00,STK,150.62894312154285,159.58769997092637,140.77572311112795,140.77572311112795,SPY_STK,SPY,3557,
2025-09-28 00:34:00+00:00,STK,107.37691521674867,170.807731162807,107.37691521674867,170.807731162807,SPY_STK,SPY,4676,
2025-09-28 00:35:00+00:00,STK,141.1420390881801,191.36943345413565,141.1420390881801,191.36943345413565,SPY_STK,SPY,6160,
2025-09-28 00:36:00+00:00,STK,189.38332976242518,189.38332976242518,158.56091804418674,158.56091804418674,SPY_STK,SPY,3826,
2025-09-28 00:37:00+00:00,STK,152.5607607700101,179.38607845084013,108.1320033835669,108.1320033835669,SPY_STK,SPY,2807,
2025-09-28 00:38:00+00:00,STK,166.98543272078226,171.59475268491275,125.62168599542534,125.62168599542534,SPY_STK,SPY,3989,
2025-09-28 00:39:00+00:00,STK,117.20335953249817,184.32537706825727,117.20335953249817,136.40660792639125,SPY_STK,SPY,3172,
2025-09-28 00:40:00+00:00,STK,154.09561121914663,199.9045903876576,119.7720461659392,150.38414404005576,SPY_STK,SPY,9423,
2025-09-28 00:41:00+00:00,STK,126.2008086710344,196.89841917572448,126.2008086710344,196.89841917572448,SPY_STK,SPY,9887,
2025-09-28 00:42:00+00:00,STK,177.08383272086522,177.08383272086522,129.17336336974128,129.17336336974128,SPY_STK,SPY,1534,
2025-09-28 00:43:00+00:00,STK,142.93871009737188,180.09298338859034,142.93871009737188,180.09298338859034,SPY_STK,SPY,6437,
2025-09-28 00:44:00+00:00,STK,152.02955703975672,196.69751028827878,152.02955703975672,166.0893915755116,SPY_STK,SPY,3665,
2025-09-28 00:45:00+00:00,STK,114.15772019684232,194.67774389703234,114.15772019684232,194.67774389703234,SPY_STK,SPY,5632,
2025-09-28 00:46:00+00:00,STK,149.35099197984027,159.59681380333384,106.149529538362,106.149529538362,SPY_STK,SPY,3179,
2025-09-28 00:47:00+00:00,STK,102.34379973718988,162.88776201621667,102.34379973718988,141.06498366975268,SPY_STK,SPY,2607,
2025-09-28 00:48:00+00:00,STK,174.0384229136142,174.0384229136142,117.46273249251387,117.46273249251387,SPY_STK,SPY,9525,
2025-09-28 00:49:00+00:00,STK,105.31724962132954,133.53681847740066,102.45204933007429,133.4424893920883,SPY_STK,SPY,4106,
2025-09-28 00:50:00+00:00,STK,139.4044714605336,190.91171896616223,139.4044714605336,177.34373816741626,SPY_STK,SPY,6163,
2025-09-28 00:51:00+00:00,STK,154.61447789577716,154.61447789577716,123.02296590759775,123.02296590759775,SPY_STK,SPY,6742,
2025-09-28 00:52:00+00:00,STK,146.96773036208282,177.9401973434767,100.07851455733119,100.07851455733119,SPY_STK,SPY,6694,
2025-09-28 00:53:00+00:00,STK,186.69581315790373,196.8747444385414,186.69581315790373,196.8747444385414,SPY_STK,SPY,5540,
2025-09-28 00:54:00+00:00,STK,100.49110424300164,112.7166207513727,100.49110424300164,112.7166207513727,SPY_STK,SPY,1331,
2025-09-28 00:55:00+00:00,STK,146.97162588008044,172.57996611921428,108.3849116307281,172.57996611921428,SPY_STK,SPY,2370,
2025-09-28 00:56:00+00:00,STK,187.9523985938404,187.9523985938404,110.33613045614865,110.33613045614865,SPY_STK,SPY,3361,
2025-09-28 00:57:00+00:00,STK,125.30065124587524,190.5867958000701,125.30065124587524,190.5867958000701,SPY_STK,SPY,1793,
2025-09-28 00:58:00+00:00,STK,148.63484755758657,149.68993497669672,113.89755334659141,113.89755334659141,SPY_STK,SPY,9070,
2025-09-28 00:59:00+00:00,STK,143.29707166423606,183.6930703615255,139.24202543987087,139.24202543987087,SPY_STK,SPY,9824,
2025-09-28 01:00:00+00:00,STK,193.827770937086,193.827770937086,164.36500998790007,175.32778475159597,SPY_STK,SPY,6777,
2025-09-28 01:01:00+00:00,STK,171.53419800504398,184.08714812926175,112.79492499798252,184.08714812926175,SPY_STK,SPY,9836,
2025-09-28 01:02:00+00:00,STK,161.78787597852218,173.12998801455868,123.3021551642058,173.12998801455868,SPY_STK,SPY,9569,
2025-09-28 01:03:00+00:00,STK,124.07523148731117,162.56732966200565,107.95498662487678,107.95498662487678,SPY_STK,SPY,7346,
2025-09-28 01:04:00+00:00,STK,103.46738417332902,165.0777469381228,103.46738417332902,165.0777469381228,SPY_STK,SPY,2102,
2025-09-28 01:05:00+00:00,STK,101.69299760211018,184.22327812067923,101.69299760211018,174.84893139754504,SPY_STK,SPY,9755,
2025-09-28 01:06:00+00:00,STK,162.26501452510595,183.43146760970106,129.34351721185334,129.34351721185334,SPY_STK,SPY,1169,
2025-09-28 01:07:00+00:00,STK,171.17850236803355,189.4352437592588,171.17850236803355,179.5468455044781,SPY_STK,SPY,2645,
2025-09-28 01:08:00+00:00,STK,156.99867166393764,182.7804891562554,108.27782355319783,108.27782355319783,SPY_STK,SPY,9572,
2025-09-28 01:09:00+00:00,STK,110.20103230428768,189.0952837176139,110.20103230428768,132.53882019348683,SPY_STK,SPY,9837,
2025-09-28 01:10:00+00:00,STK,160.2855034893949,183.5376257379371,139.06427180241855,183.5376257379371,SPY_STK,SPY,1022,
2025-09-28 01:11:00+00:00,STK,168.01861094371168,182.58715588075782,131.03113477178684,131.03113477178684,SPY_STK,SPY,2300,
2025-09-28 01:12:00+00:00,STK,101.38578050433856,185.67253962691817,101.38578050433856,142.73228627375798,SPY_STK,SPY,8455,
2025-09-28 01:13:00+00:00,STK,162.60697960950876,187.55446831399473,115.96353909228496,115.96353909228496,SPY_STK,SPY,5530,
2025-09-28 01:14:00+00:00,STK,167.54895232433913,170.13567488520235,133.04840224523767,170.13567488520235,SPY_STK,SPY,4951,
2025-09-28 01:15:00+00:00,STK,141.9633592865317,188.66487779270068,100.19560989920126,100.19560989920126,SPY_STK,SPY,5543,
2025-09-28 01:16:00+00:00,STK,135.57869990089088,183.5922440646754,135.57869990089088,168.09616862637193,SPY_STK,SPY,9837,
2025-09-28 01:17:00+00:00,STK,105.31183760259108,170.3177970577476,105.31183760259108,159.66268118715712,SPY_STK,SPY,9212,
